day,stock,open,high,low,close,volume
1052.0,1254.0,142.032,142.428,140.58,140.58,9600.0
1052.0,1255.0,883.08,883.08,868.56,877.14,1008.0
1052.0,1256.0,10.89,11.88,10.89,11.88,4032.0
1052.0,1257.0,28.71,28.71,28.71,28.71,0.0
1052.0,1258.0,637.956,637.956,637.956,637.956,0.0
1052.0,1259.0,94.281,94.281,89.496,89.496,12800.0
1052.0,1260.0,132.66,132.66,132.66,132.66,1200.0
1052.0,1261.0,65.934,70.191,63.8088,68.145,356976.0
1052.0,1262.0,207.57,207.57,207.57,207.57,0.0
1052.0,1263.0,11.946,11.946,11.946,11.946,0.0
1052.0,1264.0,10.626,10.626,10.626,10.626,0.0
1052.0,1265.0,245.52,245.52,241.56,243.21,237040.0
1052.0,1266.0,111.54,113.52,108.57,108.57,800.0
1052.0,1267.0,8.1312,8.1576,7.9332,8.0916,618416.0
1052.0,1268.0,128.7132,128.766,122.6016,123.816,1948736.0
1052.0,1269.0,130.68,130.68,123.486,125.9148,379216.0
1052.0,1270.0,4039.2,4039.2,4039.2,4039.2,0.0
1052.0,1271.0,13.86,13.86,13.86,13.86,0.0
1052.0,1272.0,140.184,141.57,138.402,141.57,2320.0
1052.0,1273.0,119.724,120.78,119.724,120.384,20832.0
1052.0,1274.0,279.18,279.18,265.98,265.98,23200.0
1052.0,1275.0,33.0,33.0,33.0,33.0,0.0
1052.0,1276.0,176.88,176.88,175.56,175.56,1760.0
1052.0,1277.0,6.501,6.501,6.369,6.435,0.0
1052.0,1278.0,38.8476,38.8476,38.4384,38.4384,1600.0
1052.0,1279.0,7.92,7.92,7.92,7.92,0.0
1052.0,1280.0,216.348,217.932,202.884,205.722,161616.0
1052.0,1281.0,65.34,65.34,64.02,64.02,4800.0
1052.0,1282.0,189.552,190.476,185.064,190.476,14720.0
1052.0,1283.0,127.71,129.36,124.674,125.928,187952.0
1052.0,1284.0,423.06,423.06,423.06,423.06,0.0
1052.0,1285.0,99.66,100.98,99.66,100.98,640.0
1052.0,1286.0,123.222,123.222,118.932,118.932,17920.0
1052.0,1287.0,43.89,44.5368,41.184,42.24,313760.0
1052.0,1288.0,51.7308,51.7308,51.7308,51.7308,0.0
1052.0,1289.0,396.0,397.98,382.8,390.06,4576.0
1052.0,1290.0,584.1,585.816,571.428,577.5,245552.0
1052.0,1291.0,244.2,244.2,244.2,244.2,0.0
1052.0,1292.0,468.27,468.27,442.2,452.76,7280.0
1052.0,1293.0,200.112,200.112,200.112,200.112,0.0
1052.0,1294.0,137.28,140.448,135.168,139.92,34528.0
1052.0,1295.0,290.4,290.4,290.4,290.4,160.0
1052.0,1296.0,57.024,59.136,57.024,59.136,3472.0
1052.0,1297.0,43.89,43.89,43.89,43.89,0.0
1052.0,1298.0,189.09,189.09,184.14,184.602,16928.0
1052.0,1299.0,528.0,528.0,528.0,528.0,0.0
1052.0,1300.0,1296.9,1306.8,1273.8,1273.8,688.0
1052.0,1301.0,214.5,214.5,207.9,207.9,1200.0
1052.0,1302.0,39.2964,39.2964,39.2964,39.2964,0.0
1052.0,1303.0,592.68,602.58,592.68,602.58,400.0
1052.0,1304.0,37.9896,37.9896,37.9896,37.9896,0.0
1052.0,1305.0,15.8532,15.8532,15.8532,15.8532,0.0
1052.0,1306.0,567.6,567.6,567.6,567.6,0.0
1052.0,1307.0,198.66,198.66,198.66,198.66,1600.0
1052.0,1308.0,90.09,90.09,88.44,89.1,0.0
1052.0,1309.0,605.352,605.352,580.8,586.872,5632.0
1052.0,1310.0,42.108,42.768,41.58,41.58,8960.0
1052.0,1311.0,41.448,41.448,40.26,41.184,14400.0
1052.0,1312.0,88.803,88.836,83.952,86.262,101280.0
1052.0,1313.0,204.6,204.6,204.6,204.6,0.0
1052.0,1314.0,64.35,64.35,64.02,64.02,0.0
1052.0,1315.0,18.018,18.018,18.018,18.018,0.0
1052.0,1316.0,143.22,144.672,140.58,142.56,50320.0
1052.0,1317.0,9.636,9.834,9.636,9.834,0.0
1052.0,1318.0,146.19,146.19,139.92,139.92,0.0
1052.0,1319.0,47.52,48.114,44.4708,46.398,1279600.0
1052.0,1320.0,109.692,109.692,108.9,108.9,0.0
1052.0,1321.0,40.392,41.0256,38.1744,40.9068,1696480.0
1052.0,1322.0,17.028,17.292,17.028,17.292,32.0
1052.0,1323.0,6.3492,6.732,5.8476,6.732,9584.0
1052.0,1324.0,339.108,343.332,334.026,334.026,21424.0
1052.0,1325.0,178.002,181.5,178.002,179.124,9984.0
1052.0,1326.0,75.075,75.075,74.514,74.514,5440.0
1052.0,1327.0,10.098,10.098,9.702,9.702,0.0
1052.0,1328.0,363.0,366.3,363.0,366.3,2240.0
1052.0,1329.0,53.592,54.384,51.282,51.282,4960.0
1052.0,1330.0,66.0,66.0,64.086,64.35,10800.0
1052.0,1331.0,85.47,86.13,84.15,84.15,15200.0
1052.0,1332.0,10.64448,10.64448,10.23,10.4742,768896.0
1052.0,1333.0,233.64,235.62,228.69,235.62,12000.0
1052.0,1334.0,973.896,979.572,948.948,972.18,95824.0
1052.0,1335.0,106.26,107.58,102.63,102.63,1632.0
1052.0,1336.0,74.646,75.504,72.204,75.504,20192.0
1052.0,1337.0,397.452,397.452,381.612,387.948,23520.0
1052.0,1338.0,30.096,30.096,30.096,30.096,0.0
1052.0,1339.0,62.04,62.04,62.04,62.04,0.0
1052.0,1340.0,268.026,268.026,268.026,268.026,0.0
1052.0,1341.0,317.79,318.78,317.79,318.78,480.0
1052.0,1342.0,190.08,190.08,190.08,190.08,68048.0
1052.0,1343.0,159.72,159.72,148.5,149.82,142640.0
1052.0,1344.0,113.652,113.652,113.652,113.652,2080.0
1052.0,1345.0,122.166,122.166,122.067,122.067,2400.0
1052.0,1346.0,24.552,24.552,24.552,24.552,0.0
1052.0,1347.0,891.0,891.0,887.7,887.7,480.0
1052.0,1348.0,568.326,568.326,549.582,549.582,10416.0
1052.0,1349.0,36.762,37.224,36.3,36.498,112000.0
1052.0,1350.0,687.72,687.72,666.6,673.2,480.0
1053.0,1000.0,62.0862,63.5712,62.0862,63.0036,88000.0
1053.0,1001.0,298.32,298.32,268.62,276.54,61536.0
1053.0,1002.0,29.898,31.02,29.04,31.02,5600.0
1053.0,1003.0,52.8,52.8,50.5032,50.5032,8000.0
1053.0,1004.0,425.7,448.8,425.7,444.972,49104.0
1053.0,1005.0,332.904,332.904,332.904,332.904,0.0
1053.0,1006.0,15.18,15.18,15.18,15.18,0.0
1053.0,1007.0,277.2,277.2,260.7,264.0,2800.0
1053.0,1008.0,54.78,57.42,53.13,53.13,0.0
1053.0,1009.0,89.1,89.1,85.8,85.8,9600.0
1053.0,1010.0,35.244,35.244,34.32,34.32,4000.0
1053.0,1011.0,831.6,831.6,765.6,772.2,9888.0
1053.0,1012.0,379.5,382.8,343.2,372.9,13872.0
1053.0,1013.0,82.5,89.1,82.5,89.1,0.0
1053.0,1014.0,10.56,10.56,10.56,10.56,0.0
1053.0,1015.0,68.244,68.244,66.66,66.66,52304.0
1053.0,1016.0,214.17,214.302,206.415,206.415,21264.0
1053.0,1017.0,349.8,349.8,322.41,322.41,17616.0
1053.0,1018.0,1478.4,1524.6,1400.52,1469.49,76704.0
1053.0,1019.0,35.64,35.706,33.792,34.32,125424.0
1053.0,1020.0,197.34,199.98,191.4,191.4,18912.0
1053.0,1021.0,156.354,158.334,156.354,158.334,5120.0
1053.0,1022.0,607.2,626.274,574.2,579.546,259552.0
1053.0,1023.0,57.4332,57.4332,52.14,54.2256,472720.0
1053.0,1024.0,67.98,68.64,67.32,67.98,59184.0
1053.0,1025.0,1178.1,1187.208,1112.232,1124.508,1011264.0
1053.0,1026.0,920.7,973.5,920.7,943.8,3584.0
1053.0,1027.0,107.58,112.134,105.6,105.6,24032.0
1053.0,1028.0,16.698,16.83,16.698,16.83,0.0
1053.0,1029.0,81.972,82.5,81.972,82.5,8000.0
1053.0,1030.0,99.66,99.66,99.66,99.66,0.0
1053.0,1031.0,363.0,363.0,363.0,363.0,0.0
1053.0,1032.0,333.234,333.234,308.22,310.86,2299488.0
1053.0,1033.0,395.67,398.574,379.5,381.48,683072.0
1053.0,1034.0,123.42,123.42,117.579,117.579,4880.0
1053.0,1035.0,343.2,353.1,323.4,329.208,435968.0
1053.0,1036.0,250.8,253.77,245.85,245.85,3200.0
1053.0,1037.0,607.992,635.58,607.992,635.58,15424.0
1053.0,1038.0,145.2,145.2,142.56,142.56,1600.0
1053.0,1039.0,258.72,267.96,258.72,260.7,4096.0
1053.0,1040.0,90.42,90.42,84.3348,88.4004,416048.0
1053.0,1041.0,123.09,123.09,123.09,123.09,240.0
1053.0,1042.0,132.0,132.0,132.0,132.0,7200.0
1053.0,1043.0,34.2936,34.2936,34.2936,34.2936,103200.0
1053.0,1044.0,221.1,231.099,221.1,222.948,65024.0
1053.0,1045.0,357.06,357.06,331.584,333.234,632048.0
1053.0,1046.0,292.644,292.644,269.148,272.448,45776.0
1053.0,1047.0,236.94,237.864,233.838,237.534,30144.0
1053.0,1048.0,27.06,27.588,24.288,25.938,998368.0
1053.0,1049.0,29.04,29.04,23.3673,24.4596,15414096.0
1053.0,1050.0,40.92,43.7976,40.92,41.9232,55040.0
1053.0,1051.0,10.0122,10.0122,9.14232,9.25188,432704.0
1053.0,1052.0,134.112,134.112,134.112,134.112,0.0
1053.0,1053.0,47.19,47.19,45.21,46.497,3020896.0
1053.0,1054.0,175.56,175.56,171.6,171.6,800.0
1053.0,1055.0,154.44,154.44,151.14,151.8,3680.0
1053.0,1056.0,176.154,176.154,171.27,171.27,1536.0
1053.0,1057.0,15.18,15.18,14.85,14.85,0.0
1053.0,1058.0,66.792,66.792,63.558,64.614,67296.0
1053.0,1059.0,26.136,26.5023,23.7204,23.9547,9351376.0
1053.0,1060.0,53.856,55.836,50.358,55.836,26704.0
1053.0,1061.0,24.42,24.42,23.1,23.1,18464.0
1053.0,1062.0,14.652,14.652,14.52,14.52,0.0
1053.0,1063.0,5.412,5.412,4.422,4.422,443200.0
1053.0,1064.0,97.284,97.812,97.284,97.68,3120.0
1053.0,1065.0,20.79,20.79,19.338,19.338,4800.0
1053.0,1066.0,13.035,14.916,13.035,14.256,61280.0
1053.0,1067.0,521.4,536.448,506.55,508.2,97296.0
1053.0,1068.0,349.8,366.63,336.6,363.0,8288.0
1053.0,1069.0,8.91,8.91,8.91,8.91,16000.0
1053.0,1070.0,74.58,77.22,73.92,74.91,102256.0
1053.0,1071.0,600.6,616.44,594.0,610.5,9440.0
1053.0,1072.0,363.0,363.0,336.6,336.6,4320.0
1053.0,1073.0,215.16,216.15,196.713,199.65,2025760.0
1053.0,1074.0,245.52,245.52,245.52,245.52,0.0
1053.0,1075.0,897.6,943.47,871.86,919.38,42960.0
1053.0,1076.0,198.33,198.33,194.7,194.7,9200.0
1053.0,1077.0,29.8782,31.1718,29.3502,29.5944,16000.0
1053.0,1078.0,40.92,40.986,37.6068,38.2668,12308496.0
1053.0,1079.0,132.0,134.508,132.0,133.848,10240.0
1053.0,1080.0,23.7732,24.42,23.1,23.6148,191024.0
1053.0,1081.0,77.88,79.2,72.6,76.56,15136.0
1053.0,1082.0,104.28,105.732,100.056,100.056,15520.0
1053.0,1083.0,86.46,86.46,86.46,86.46,0.0
1053.0,1084.0,97.02,97.02,97.02,97.02,0.0
1053.0,1085.0,171.6,179.718,166.188,170.94,62048.0
1053.0,1086.0,38.412,42.108,38.412,42.108,2560.0
1053.0,1087.0,33.792,33.792,33.792,33.792,0.0
1053.0,1088.0,155.76,156.156,146.949,147.807,798256.0
1053.0,1089.0,118.8,120.78,114.576,116.82,90752.0
1053.0,1090.0,359.7,359.7,329.34,336.27,22144.0
1053.0,1091.0,12.54,12.54,12.54,12.54,0.0
1053.0,1092.0,93.72,94.71,88.77,89.2188,4344912.0
1053.0,1093.0,235.62,238.458,228.36,228.36,40096.0
1053.0,1094.0,46.2,46.2,40.26,40.26,35168.0
1053.0,1095.0,299.64,299.64,293.04,293.04,80.0
1053.0,1096.0,30.756,30.756,30.756,30.756,0.0
1053.0,1097.0,166.32,175.56,166.32,175.56,0.0
1053.0,1098.0,12.408,12.408,11.88,11.88,4800.0
1053.0,1099.0,6.237,6.237,6.237,6.237,0.0
1053.0,1100.0,297.0,300.96,293.7,300.96,3312.0
1053.0,1101.0,92.4,92.4,86.46,86.46,9200.0
1053.0,1102.0,74.217,75.141,71.742,74.349,147744.0
1053.0,1103.0,136.62,137.94,122.1,137.94,45280.0
1053.0,1104.0,125.4,125.4,123.156,125.004,15200.0
1053.0,1105.0,66.0,68.046,63.4326,65.3532,1892976.0
1053.0,1106.0,83.16,83.16,75.24,82.5,57808.0
1053.0,1107.0,276.276,276.276,257.4,259.38,114912.0
1053.0,1108.0,135.3,137.676,128.7,130.647,363296.0
1053.0,1109.0,72.93,72.93,60.06,60.324,123712.0
1053.0,1110.0,155.1,160.38,151.8,155.76,14240.0
1053.0,1111.0,97.68,97.68,90.42,90.42,8880.0
1053.0,1112.0,50.82,50.82,50.82,50.82,10848.0
1053.0,1113.0,384.12,396.66,380.82,388.08,44704.0
1053.0,1114.0,48.8928,50.1336,48.8928,49.17,16128.0
1053.0,1115.0,115.5,116.589,112.2,112.2,239408.0
1053.0,1116.0,194.37,196.68,194.37,196.02,1600.0
1053.0,1117.0,205.92,214.764,205.92,207.9,23504.0
1053.0,1118.0,23.76,23.76,22.77,22.77,9552.0
1053.0,1119.0,314.82,323.202,306.042,308.154,42944.0
1053.0,1120.0,18.348,18.348,18.348,18.348,8000.0
1053.0,1121.0,145.2,145.2,140.844,140.844,5200.0
1053.0,1122.0,159.852,160.38,159.852,160.38,2480.0
1053.0,1123.0,59.73,64.02,59.73,62.832,18000.0
1053.0,1124.0,10.5864,10.5864,10.5864,10.5864,0.0
1053.0,1125.0,256.74,269.94,256.74,264.99,7680.0
1053.0,1126.0,368.28,368.28,347.16,347.16,3152.0
1053.0,1127.0,57.75,57.75,57.75,57.75,0.0
1053.0,1128.0,141.9,141.9,141.9,141.9,0.0
1053.0,1129.0,200.343,200.343,188.958,188.958,51536.0
1053.0,1130.0,118.8,120.9384,113.52,119.7372,233296.0
1053.0,1131.0,23.8986,24.5652,23.1132,23.859,55408.0
1053.0,1132.0,200.607,200.607,194.7,198.066,42608.0
1053.0,1133.0,422.4,425.7,422.4,425.7,3200.0
1053.0,1134.0,250.8,250.8,244.2,244.2,1712.0
1053.0,1135.0,91.74,91.74,91.74,91.74,0.0
1053.0,1136.0,33.99,33.99,32.34,32.34,4800.0
1053.0,1137.0,60.06,61.611,60.06,61.611,140320.0
1053.0,1138.0,199.32,199.32,186.12,188.1,1760.0
1053.0,1139.0,36.0624,36.2934,35.2242,35.9238,188384.0
1053.0,1140.0,315.48,321.684,306.24,309.54,100640.0
1053.0,1141.0,458.7,461.67,453.42,458.04,13248.0
1053.0,1142.0,485.76,508.2,485.76,495.0,40848.0
1053.0,1143.0,235.62,235.62,235.62,235.62,0.0
1053.0,1144.0,111.804,111.804,109.296,110.088,6080.0
1053.0,1145.0,24.684,26.928,24.684,26.928,21920.0
1053.0,1146.0,238.26,238.26,225.72,225.72,496.0
1053.0,1147.0,963.6,992.64,950.4,955.02,70912.0
1053.0,1148.0,11.022,11.418,10.428,11.418,182400.0
1053.0,1149.0,517.11,517.11,480.81,480.81,31328.0
1053.0,1150.0,17.028,17.028,16.434,16.434,24000.0
1053.0,1151.0,29.172,29.172,29.172,29.172,0.0
1053.0,1152.0,22.11,22.374,22.11,22.374,40224.0
1053.0,1153.0,4.488,4.752,4.488,4.488,25712.0
1053.0,1154.0,1914.0,1966.8,1782.0,1871.1,7216.0
1053.0,1155.0,719.4,719.4,682.44,682.44,84512.0
1053.0,1156.0,6.864,6.864,6.864,6.864,0.0
1053.0,1157.0,39.8904,39.8904,39.8904,39.8904,0.0
1053.0,1158.0,34.32,34.32,32.076,32.076,6400.0
1053.0,1159.0,22.572,22.572,22.044,22.044,48000.0
1053.0,1160.0,102.432,106.854,100.32,101.1648,1093232.0
1053.0,1161.0,71.082,71.082,65.9604,65.9604,21920.0
1053.0,1162.0,22.572,22.572,22.572,22.572,0.0
1053.0,1163.0,199.98,199.98,184.8,185.79,27280.0
1053.0,1164.0,30.4722,32.0034,30.4722,31.7856,19200.0
1053.0,1165.0,5.082,5.082,5.082,5.082,0.0
1053.0,1166.0,33.99,33.99,31.944,31.944,18320.0
1053.0,1167.0,39.93,39.93,38.61,38.61,4800.0
1053.0,1168.0,371.184,372.108,371.184,372.108,0.0
1053.0,1169.0,118.8,121.44,118.602,119.9352,67280.0
1053.0,1170.0,126.06,126.06,122.76,122.76,0.0
1053.0,1171.0,128.7,139.92,128.7,133.98,18592.0
1053.0,1172.0,180.576,180.576,180.576,180.576,608.0
1053.0,1173.0,125.4,126.72,123.354,123.354,26544.0
1053.0,1174.0,168.564,168.564,168.564,168.564,0.0
1053.0,1175.0,103.092,107.316,103.092,107.316,48288.0
1053.0,1176.0,42.57,42.57,42.57,42.57,0.0
1053.0,1177.0,29.04,29.4492,28.2876,28.2876,144800.0
1053.0,1178.0,12.1143,12.1671,12.1143,12.1671,0.0
1053.0,1179.0,346.83,346.83,333.63,342.21,24608.0
1053.0,1180.0,1716.0,1782.0,1716.0,1782.0,112.0
1053.0,1181.0,1663.2,1663.2,1584.0,1656.6,880.0
1053.0,1182.0,41.58,43.23,40.986,42.372,33600.0
1053.0,1183.0,8.91,8.91,8.712,8.778,641600.0
1053.0,1184.0,184.47,184.47,168.63,175.89,18880.0
1053.0,1185.0,7.656,7.656,7.656,7.656,0.0
1053.0,1186.0,316.8,320.43,316.8,320.43,7120.0
1053.0,1187.0,111.606,113.85,111.606,113.85,9280.0
1053.0,1188.0,26.4,26.4,26.4,26.4,0.0
1053.0,1189.0,679.8,686.4,679.8,686.4,640.0
1053.0,1190.0,48.18,48.5628,46.3452,46.86,137760.0
1053.0,1191.0,16.8894,17.1468,16.8828,16.8828,16000.0
1053.0,1192.0,72.864,76.626,69.3,69.63,5362208.0
1053.0,1193.0,8.976,8.976,8.976,8.976,0.0
1053.0,1194.0,3.432,3.432,3.069,3.069,1558768.0
1053.0,1195.0,29.832,29.832,24.42,26.928,106080.0
1053.0,1196.0,141.24,141.24,128.04,128.04,80528.0
1053.0,1197.0,543.444,543.444,543.444,543.444,0.0
1053.0,1198.0,35.97,35.97,35.97,35.97,0.0
1053.0,1199.0,82.632,88.044,82.632,88.044,2320.0
1053.0,1200.0,277.2,277.332,259.974,263.274,13552.0
1053.0,1201.0,207.24,207.24,207.24,207.24,0.0
1053.0,1202.0,18.48,18.744,18.48,18.744,40000.0
1053.0,1203.0,96.36,100.98,96.36,99.792,69696.0
1053.0,1204.0,118.8,118.8,118.8,118.8,22400.0
1053.0,1205.0,10.758,10.758,10.758,10.758,0.0
1053.0,1206.0,293.832,295.68,293.568,295.68,5008.0
1053.0,1207.0,292.38,292.38,292.38,292.38,800.0
1053.0,1208.0,380.16,380.16,377.52,377.52,400.0
1053.0,1209.0,42.24,42.24,38.94,38.94,17600.0
1053.0,1210.0,28.38,29.7,28.38,29.7,8000.0
1053.0,1211.0,93.72,93.72,91.74,91.74,6400.0
1053.0,1212.0,33.99,33.99,33.99,33.99,0.0
1053.0,1213.0,19.899,20.46,19.8,19.8,177600.0
1053.0,1214.0,52.8,52.8,52.8,52.8,0.0
1053.0,1215.0,30.294,31.812,30.294,31.812,2960.0
1053.0,1216.0,3036.0,3036.0,3036.0,3036.0,176.0
1053.0,1217.0,607.2,629.31,585.09,607.53,35248.0
1053.0,1218.0,10.098,10.098,10.098,10.098,0.0
1053.0,1219.0,686.4,690.36,660.0,669.9,56224.0
1053.0,1220.0,7.128,8.514,7.128,8.514,16000.0
1053.0,1221.0,98.34,98.34,98.34,98.34,0.0
1053.0,1222.0,1279.74,1279.74,1205.82,1205.82,27104.0
1053.0,1223.0,217.8,220.44,217.8,220.44,3200.0
1053.0,1224.0,258.06,267.96,258.06,264.66,20160.0
1053.0,1225.0,110.88,110.88,110.88,110.88,0.0
1053.0,1226.0,1455.3,1487.64,1415.7,1420.32,166112.0
1053.0,1227.0,181.5,181.5,176.88,179.52,13216.0
1053.0,1228.0,26.928,26.994,26.928,26.994,6240.0
1053.0,1229.0,13.5696,13.5696,13.5696,13.5696,0.0
1053.0,1230.0,32.736,32.736,30.228,31.02,10240.0
1053.0,1231.0,448.8,448.8,448.8,448.8,0.0
1053.0,1232.0,60.324,63.888,56.826,56.826,1760.0
1053.0,1233.0,268.488,268.488,249.15,249.15,18288.0
1053.0,1234.0,64.02,64.053,57.09,58.08,340848.0
1053.0,1235.0,122.1,122.1,111.54,118.4436,24160.0
1053.0,1236.0,359.7,359.7,328.68,333.3,32320.0
1053.0,1237.0,75.2928,75.2928,74.382,74.382,112.0
1053.0,1238.0,165.0,165.0,163.68,164.34,5280.0
1053.0,1239.0,1379.4,1392.6,1359.6,1359.6,896.0
1053.0,1240.0,132.0,132.0,122.76,128.7,14640.0
1053.0,1241.0,403.392,403.392,403.392,403.392,0.0
1053.0,1242.0,225.72,230.34,225.72,227.7,0.0
1053.0,1243.0,13.332,13.728,12.705,13.728,69600.0
1053.0,1244.0,106.26,106.26,106.26,106.26,0.0
1053.0,1245.0,42.9,44.22,42.9,44.22,25600.0
1053.0,1246.0,1874.4,1874.4,1716.0,1716.0,576.0
1053.0,1247.0,219.78,221.43,219.12,221.43,3520.0
1053.0,1248.0,188.298,195.426,188.298,195.426,5616.0
1053.0,1249.0,101.64,101.64,101.64,101.64,0.0
1053.0,1250.0,9.306,9.306,9.306,9.306,0.0
1053.0,1251.0,6.27,6.27,6.27,6.27,0.0
1053.0,1252.0,12.936,13.398,12.54,13.2,223488.0
1053.0,1253.0,343.2,345.84,324.06,331.056,85520.0
1053.0,1254.0,132.0,135.564,132.0,135.432,0.0
1053.0,1255.0,823.68,825.66,811.8,825.66,1520.0
1053.0,1256.0,11.88,11.88,11.88,11.88,0.0
1053.0,1257.0,28.215,29.139,27.456,28.578,106720.0
1053.0,1258.0,605.352,605.352,605.352,605.352,0.0
1053.0,1259.0,85.701,86.724,84.084,84.084,12480.0
1053.0,1260.0,120.45,126.39,120.45,122.76,8480.0
1053.0,1261.0,64.548,66.264,60.0732,60.4296,363904.0
1053.0,1262.0,171.336,180.576,171.336,180.576,33328.0
1053.0,1263.0,11.55,11.55,11.55,11.55,0.0
1053.0,1264.0,10.56,10.56,10.56,10.56,0.0
1053.0,1265.0,241.56,241.56,236.874,239.25,159536.0
1053.0,1266.0,96.558,96.558,96.096,96.096,0.0
1053.0,1267.0,7.788,7.788,7.3788,7.7088,680816.0
1053.0,1268.0,114.1932,116.5956,95.6472,102.5508,10479504.0
1053.0,1269.0,116.82,117.48,95.7,102.2868,2982656.0
1053.0,1270.0,3828.0,3861.0,3828.0,3831.3,592.0
1053.0,1271.0,13.464,13.464,13.464,13.464,0.0
1053.0,1272.0,134.838,136.488,133.122,134.046,56720.0
1053.0,1273.0,116.424,119.328,116.424,119.328,12800.0
1053.0,1274.0,250.8,253.902,238.986,240.306,93696.0
1053.0,1275.0,33.0,33.0,33.0,33.0,0.0
1053.0,1276.0,168.96,168.96,168.96,168.96,0.0
1053.0,1277.0,6.072,6.072,6.072,6.072,0.0
1053.0,1278.0,35.0724,35.0724,35.0724,35.0724,1600.0
1053.0,1279.0,7.92,7.986,7.92,7.92,16416.0
1053.0,1280.0,190.08,196.482,183.546,183.546,777616.0
1053.0,1281.0,62.04,63.888,61.248,61.776,22048.0
1053.0,1282.0,178.2,181.368,174.504,175.032,90768.0
1053.0,1283.0,113.52,120.054,113.52,113.52,81760.0
1053.0,1284.0,401.28,421.08,401.28,421.08,160.0
1053.0,1285.0,93.06,94.38,79.2,79.2,5824.0
1053.0,1286.0,115.269,115.269,109.23,109.23,166480.0
1053.0,1287.0,41.712,41.712,37.9104,37.9368,504416.0
1053.0,1288.0,48.1668,48.1668,48.1668,48.1668,0.0
1053.0,1289.0,377.52,377.52,348.48,349.8,32320.0
1053.0,1290.0,541.2,547.8,522.06,522.72,969232.0
1053.0,1291.0,234.96,248.49,234.96,248.49,6880.0
1053.0,1292.0,434.28,434.28,391.71,392.7,31744.0
1053.0,1293.0,192.324,192.324,167.772,167.772,1600.0
1053.0,1294.0,128.7,139.26,128.37,128.37,14928.0
1053.0,1295.0,290.4,290.4,290.4,290.4,0.0
1053.0,1296.0,52.272,54.12,52.272,54.12,74624.0
1053.0,1297.0,43.89,43.89,43.89,43.89,0.0
1053.0,1298.0,165.0,174.042,165.0,173.382,6848.0
1053.0,1299.0,528.0,528.0,528.0,528.0,0.0
1053.0,1300.0,1244.1,1254.0,1227.6,1254.0,2800.0
1053.0,1301.0,201.3,201.3,189.42,189.42,21280.0
1053.0,1302.0,35.376,35.9172,35.376,35.9172,2080.0
1053.0,1303.0,582.78,594.0,569.58,572.22,8736.0
1053.0,1304.0,35.6928,35.6928,35.6928,35.6928,0.0
1053.0,1305.0,15.642,15.642,15.642,15.642,24000.0
1053.0,1306.0,544.5,561.0,544.5,561.0,320.0
1053.0,1307.0,188.694,188.694,188.694,188.694,0.0
1053.0,1308.0,88.44,88.44,83.82,83.82,1280.0
1053.0,1309.0,561.0,561.0,541.2,550.836,5664.0
1053.0,1310.0,42.9,42.9,39.204,39.204,32000.0
1053.0,1311.0,40.92,40.92,38.94,39.864,21808.0
1053.0,1312.0,83.292,83.292,73.293,73.293,69552.0
1053.0,1313.0,223.74,223.74,223.74,223.74,800.0
1053.0,1314.0,54.78,59.73,54.78,59.73,0.0
1053.0,1315.0,17.82,18.0114,17.82,18.0114,96000.0
1053.0,1316.0,135.3,138.6,135.3,135.96,21088.0
1053.0,1317.0,10.032,10.032,9.702,9.702,108768.0
1053.0,1318.0,132.99,133.65,132.99,133.65,0.0
1053.0,1319.0,44.0616,44.2068,38.28,39.5208,490528.0
1053.0,1320.0,111.54,111.54,102.564,103.62,1568.0
1053.0,1321.0,38.61,38.61,34.8348,35.8908,1955760.0
1053.0,1322.0,18.612,18.612,18.612,18.612,8000.0
1053.0,1323.0,4.95,5.5572,4.95,5.5572,0.0
1053.0,1324.0,323.136,325.314,307.065,307.065,49600.0
1053.0,1325.0,168.3,171.6,158.334,158.334,29840.0
1053.0,1326.0,67.98,70.62,67.98,70.29,9264.0
1053.0,1327.0,9.141,9.141,9.108,9.108,0.0
1053.0,1328.0,349.8,366.3,339.9,339.9,3392.0
1053.0,1329.0,50.424,50.424,48.246,48.246,2080.0
1053.0,1330.0,59.4,59.928,54.186,59.598,72320.0
1053.0,1331.0,83.16,85.14,77.22,85.14,61600.0
1053.0,1332.0,10.23132,10.23132,9.438,9.438,1516704.0
1053.0,1333.0,222.42,229.35,222.42,223.74,10704.0
1053.0,1334.0,913.44,918.324,844.8,854.7,366224.0
1053.0,1335.0,104.28,104.28,97.02,98.01,14400.0
1053.0,1336.0,69.96,69.96,66.66,69.3,117456.0
1053.0,1337.0,369.6,369.6,340.56,346.5,70592.0
1053.0,1338.0,28.248,28.248,26.4,26.4,6768.0
1053.0,1339.0,61.38,61.38,61.38,61.38,0.0
1053.0,1340.0,250.602,250.602,250.602,250.602,0.0
1053.0,1341.0,300.3,309.54,287.76,304.92,8384.0
1053.0,1342.0,190.08,190.08,190.08,190.08,35968.0
1053.0,1343.0,154.44,154.44,146.52,151.8,20960.0
1053.0,1344.0,106.26,107.58,106.26,106.788,10960.0
1053.0,1345.0,114.18,114.18,111.54,111.54,48720.0
1053.0,1346.0,22.836,22.836,22.836,22.836,0.0
1053.0,1347.0,818.4,825.0,778.8,798.6,8752.0
1053.0,1348.0,554.4,554.4,515.064,520.806,29440.0
1053.0,1349.0,33.66,34.848,33.0,34.452,24240.0
